"id","created_at","latitude","longitude"
"5767","2026-06-03T18:31:30.144754","37.28327","127.043778"
"5768","2026-06-03T18:31:30.145759","37.283288","127.04375999999999"
"5769","2026-06-03T18:31:30.145759","37.283306","127.043742"
"5770","2026-06-03T18:31:30.145759","37.28192799999999","127.046272"
"5771","2026-06-03T18:31:30.146759","37.281946","127.046254"
"5772","2026-06-03T18:31:30.146759","37.281228","127.04347200000001"
"5773","2026-06-03T18:31:30.146759","37.281246","127.04345400000001"
"5774","2026-06-03T18:31:30.147760","37.281264","127.043436"
"5775","2026-06-03T18:31:30.147760","37.281282000000004","127.043418"
"5776","2026-06-03T18:31:30.147760","37.2813","127.0434"
"5777","2026-06-03T18:31:30.147760","37.281318","127.04338200000001"
"5778","2026-06-03T18:31:30.148759","37.281336","127.04336400000001"
"5779","2026-06-03T18:31:30.148759","37.281354","127.043346"
"5780","2026-06-03T18:31:30.148759","37.281372000000005","127.043328"
"5781","2026-06-03T18:31:30.148759","37.28124","127.043484"
"5782","2026-06-03T18:31:30.149758","37.281258","127.04346600000001"
"5783","2026-06-03T18:31:30.149758","37.281276","127.043448"
"5784","2026-06-03T18:31:30.149758","37.281294","127.04343"
"5785","2026-06-03T18:31:30.149758","37.281312","127.043412"
"5786","2026-06-03T18:31:30.150758","37.28133","127.043394"
"5787","2026-06-03T18:31:30.150758","37.281348","127.04337600000001"
"5788","2026-06-03T18:31:30.150758","37.281366","127.043358"
"5789","2026-06-03T18:31:30.150758","37.281384","127.04334"
"5790","2026-06-03T18:31:30.151760","37.282478","127.046422"
"5791","2026-06-03T18:31:30.152759","37.283677999999995","127.045422"
"5792","2026-06-03T18:31:30.153759","37.283696","127.045404"
"5793","2026-06-03T18:31:30.153759","37.283713999999996","127.045386"
"5794","2026-06-03T18:31:30.154759","37.283732","127.045368"
"5795","2026-06-03T18:31:30.154759","37.28375","127.04535"
"5796","2026-06-03T18:31:30.155956","37.281678","127.046522"
"5797","2026-06-03T18:31:30.155956","37.281696000000004","127.046504"
"5798","2026-06-03T18:31:30.156962","37.281714","127.04648599999999"
"5799","2026-06-03T18:31:30.156962","37.281732000000005","127.04646799999999"
"5800","2026-06-03T18:31:30.156962","37.28175","127.04645"
"5801","2026-06-03T18:31:30.157962","37.281768","127.046432"
"5802","2026-06-03T18:31:30.157962","37.281786000000004","127.046414"
"5803","2026-06-03T18:31:30.158962","37.281804","127.04639599999999"
"5804","2026-06-03T18:31:30.159963","37.281822000000005","127.04637799999999"
"5805","2026-06-03T18:31:30.159963","37.28169","127.046534"
"5806","2026-06-03T18:31:30.160962","37.281708","127.046516"
"5807","2026-06-03T18:31:30.160962","37.281726","127.04649799999999"
"5808","2026-06-03T18:31:30.160962","37.281378","127.045922"
"5809","2026-06-03T18:31:30.161962","37.281396","127.04590400000001"
"5810","2026-06-03T18:31:30.161962","37.281414","127.045886"
"5811","2026-06-03T18:31:30.161962","37.281432","127.045868"
"5812","2026-06-03T18:31:30.161962","37.28145","127.04585"
"5813","2026-06-03T18:31:30.162963","37.281468","127.045832"
"5814","2026-06-03T18:31:30.162963","37.281486","127.04581400000001"
"5815","2026-06-03T18:31:30.162963","37.281504","127.045796"
"5816","2026-06-03T18:31:30.162963","37.282078","127.046672"
"5817","2026-06-03T18:31:30.162963","37.282096","127.046654"
"5818","2026-06-03T18:31:30.163963","37.282114","127.04663599999999"
"5819","2026-06-03T18:31:30.163963","37.282132000000004","127.046618"
"5820","2026-06-03T18:31:30.163963","37.28215","127.0466"
"5821","2026-06-03T18:31:30.163963","37.282168","127.046582"
"5822","2026-06-03T18:31:30.163963","37.282186","127.046564"
"5823","2026-06-03T18:31:30.164962","37.282204","127.04654599999999"
"5824","2026-06-03T18:31:30.164962","37.282222000000004","127.046528"
"5825","2026-06-03T18:31:30.164962","37.28209","127.046684"
"5826","2026-06-03T18:31:30.164962","37.282108","127.046666"
"5827","2026-06-03T18:31:30.164962","37.282126","127.04664799999999"
"5828","2026-06-03T18:31:30.164962","37.282144","127.04663"
"5829","2026-06-03T18:31:30.166067","37.282162","127.046612"
"5830","2026-06-03T18:31:30.166067","37.28218","127.046594"
"5831","2026-06-03T18:31:30.166067","37.283077999999996","127.045972"
"5832","2026-06-03T18:31:30.166067","37.283096","127.04595400000001"
"5833","2026-06-03T18:31:30.166067","37.283114","127.045936"
"5834","2026-06-03T18:31:30.166067","37.280877999999994","127.04472200000001"
"5835","2026-06-03T18:31:30.167068","37.280896","127.04470400000001"
"5836","2026-06-03T18:31:30.167068","37.280913999999996","127.044686"
"5837","2026-06-03T18:31:30.167068","37.280932","127.044668"
"5838","2026-06-03T18:31:30.167068","37.28095","127.04465"
"5839","2026-06-03T18:31:30.167068","37.280967999999994","127.04463200000001"
"5840","2026-06-03T18:31:30.168067","37.280986","127.04461400000001"
"5841","2026-06-03T18:31:30.168067","37.281003999999996","127.044596"
"5842","2026-06-03T18:31:30.168067","37.281022","127.044578"
"5843","2026-06-03T18:31:30.168067","37.28088999999999","127.044734"
"5844","2026-06-03T18:31:30.168067","37.283477999999995","127.043322"
"5845","2026-06-03T18:31:30.169069","37.283496","127.043304"
"5846","2026-06-03T18:31:30.169069","37.283514","127.043286"
"5847","2026-06-03T18:31:30.169069","37.283532","127.043268"
"5848","2026-06-03T18:31:30.169069","37.28355","127.04325"
"5849","2026-06-03T18:31:30.169069","37.283567999999995","127.043232"
"5850","2026-06-03T18:31:30.169069","37.281577999999996","127.043322"
"5851","2026-06-03T18:31:30.170068","37.281596","127.043304"
"5852","2026-06-03T18:31:30.170068","37.281614","127.043286"
"5853","2026-06-03T18:31:30.170068","37.281632","127.043268"
"5854","2026-06-03T18:31:30.170068","37.28165","127.04325"
"5855","2026-06-03T18:31:30.171067","37.281667999999996","127.043232"
"5856","2026-06-03T18:31:30.171067","37.281686","127.043214"
"5857","2026-06-03T18:31:30.171067","37.281704","127.043196"
"5858","2026-06-03T18:31:30.172068","37.281722","127.043178"
"5859","2026-06-03T18:31:30.172068","37.281589999999994","127.043334"
"5860","2026-06-03T18:31:30.172068","37.281608","127.043316"
"5861","2026-06-03T18:31:30.172068","37.281625999999996","127.043298"
"5862","2026-06-03T18:31:30.172068","37.281644","127.04328"
"5863","2026-06-03T18:31:30.173408","37.281662","127.043262"
"5864","2026-06-03T18:31:30.173408","37.281679999999994","127.043244"
"5865","2026-06-03T18:31:30.173408","37.281698","127.043226"
"5866","2026-06-03T18:31:30.173408","37.281715999999996","127.04320799999999"
"5867","2026-06-03T18:31:30.173408","37.281734","127.04319"
"5868","2026-06-03T18:31:30.173408","37.281602","127.043346"
"5869","2026-06-03T18:31:30.174912","37.281620000000004","127.043328"
"5870","2026-06-03T18:31:30.174912","37.281638","127.04330999999999"
"5871","2026-06-03T18:31:30.174912","37.281656000000005","127.043292"
"5872","2026-06-03T18:31:30.175918","37.280778","127.045422"
"5873","2026-06-03T18:31:30.175918","37.280796","127.045404"
"5874","2026-06-03T18:31:30.175918","37.283778","127.043822"
"5875","2026-06-03T18:31:30.176919","37.283796","127.04380400000001"
"5876","2026-06-03T18:31:30.176919","37.283814","127.043786"
"5877","2026-06-03T18:31:30.176919","37.283832000000004","127.043768"
"5878","2026-06-03T18:31:30.176919","37.28385","127.04375"
"5879","2026-06-03T18:31:30.176919","37.283868","127.043732"
"5880","2026-06-03T18:31:30.177918","37.283886","127.04371400000001"
"5881","2026-06-03T18:31:30.177918","37.283904","127.043696"
"5882","2026-06-03T18:31:30.177918","37.283922000000004","127.043678"
"5883","2026-06-03T18:31:30.177918","37.283789999999996","127.043834"
"5884","2026-06-03T18:31:30.177918","37.283808","127.043816"
"5885","2026-06-03T18:31:30.178919","37.283826","127.043798"
"5886","2026-06-03T18:31:30.178919","37.283844","127.04378"
"5887","2026-06-03T18:31:30.178919","37.283862","127.043762"
"5888","2026-06-03T18:31:30.178919","37.283879999999996","127.043744"
"5889","2026-06-03T18:31:30.178919","37.283898","127.043726"
"5890","2026-06-03T18:31:30.179919","37.283916","127.043708"
"5891","2026-06-03T18:31:30.179919","37.283934","127.04369"
"5892","2026-06-03T18:31:30.179919","37.280677999999995","127.043822"
"5893","2026-06-03T18:31:30.179919","37.280477999999995","127.04432200000001"
"5894","2026-06-03T18:31:30.180918","37.280496","127.04430400000001"
"5895","2026-06-03T18:31:30.180918","37.280514","127.044286"
"5896","2026-06-03T18:31:30.180918","37.280532","127.044268"
"5897","2026-06-03T18:31:30.180918","37.28055","127.04425"
"5898","2026-06-03T18:31:30.180918","37.282377999999994","127.042522"
"5899","2026-06-03T18:31:30.180918","37.282396","127.04250400000001"
"5900","2026-06-03T18:31:30.181918","37.282413999999996","127.042486"
"5901","2026-06-03T18:31:30.181918","37.282432","127.042468"
"5902","2026-06-03T18:31:30.181918","37.28245","127.04245"
"5903","2026-06-03T18:31:30.181918","37.282467999999994","127.042432"
"5904","2026-06-03T18:31:30.181918","37.282486","127.04241400000001"
"5905","2026-06-03T18:31:30.182919","37.282503999999996","127.042396"
"5906","2026-06-03T18:31:30.182919","37.282522","127.042378"
"5907","2026-06-03T18:31:30.182919","37.28238999999999","127.042534"
"5908","2026-06-03T18:31:30.182919","37.282408","127.042516"
"5909","2026-06-03T18:31:30.183918","37.282425999999994","127.042498"
"5910","2026-06-03T18:31:30.183918","37.280828","127.044122"
"5911","2026-06-03T18:31:30.183918","37.280846000000004","127.044104"
"5912","2026-06-03T18:31:30.183918","37.280864","127.044086"
"5913","2026-06-03T18:31:30.183918","37.280882000000005","127.044068"
"5914","2026-06-03T18:31:30.184919","37.2809","127.04405"
"5915","2026-06-03T18:31:30.184919","37.280918","127.044032"
"5916","2026-06-03T18:31:30.184919","37.280936000000004","127.044014"
"5917","2026-06-03T18:31:30.184919","37.280954","127.04399599999999"
"5918","2026-06-03T18:31:30.184919","37.280578","127.046122"
"5919","2026-06-03T18:31:30.184919","37.280596","127.046104"
"5920","2026-06-03T18:31:30.186132","37.280614","127.04608599999999"
"5921","2026-06-03T18:31:30.186132","37.280632000000004","127.04606799999999"
"5922","2026-06-03T18:31:30.187132","37.28065","127.04605"
"5923","2026-06-03T18:31:30.187132","37.280668","127.046032"
"5924","2026-06-03T18:31:30.187132","37.280686","127.046014"
"5925","2026-06-03T18:31:30.187132","37.280704","127.04599599999999"
"5926","2026-06-03T18:31:30.187132","37.280722000000004","127.04597799999999"
"5927","2026-06-03T18:31:30.188132","37.28059","127.046134"
"5928","2026-06-03T18:31:30.188132","37.280608","127.046116"
"5929","2026-06-03T18:31:30.188132","37.280626","127.04609799999999"
"5930","2026-06-03T18:31:30.188132","37.280644","127.04607999999999"
"5931","2026-06-03T18:31:30.189133","37.280662","127.04606199999999"
"5932","2026-06-03T18:31:30.189133","37.28068","127.046044"
"5933","2026-06-03T18:31:30.189133","37.282678","127.04302200000001"
"5934","2026-06-03T18:31:30.189133","37.282696","127.04300400000001"
"5935","2026-06-03T18:31:30.189133","37.282714","127.042986"
"5936","2026-06-03T18:48:32.255181","37.283128","127.04517200000001"
"5937","2026-06-03T18:48:32.270620","37.282328","127.043972"
"5938","2026-06-03T18:48:32.272131","37.282346000000004","127.043954"
"5939","2026-06-03T18:48:32.273140","37.282364","127.04393599999999"
"5940","2026-06-03T18:48:32.273140","37.282382000000005","127.04391799999999"
"5941","2026-06-03T18:48:32.274644","37.2824","127.0439"
"5942","2026-06-03T18:48:32.275655","37.281628","127.04477200000001"
"5943","2026-06-03T18:48:32.275655","37.281646","127.04475400000001"
"5944","2026-06-03T18:48:32.276655","37.281664","127.044736"
"5945","2026-06-03T18:48:32.277650","37.281682","127.044718"
"5946","2026-06-03T18:48:32.278664","37.2817","127.0447"
"5947","2026-06-03T18:48:32.278664","37.281718","127.04468200000001"
"5948","2026-06-03T18:48:32.279653","37.281736","127.04466400000001"
"5949","2026-06-03T18:48:32.280911","37.281754","127.044646"
"5950","2026-06-03T18:48:32.281932","37.281772000000004","127.044628"
"5951","2026-06-03T18:48:32.282935","37.281639999999996","127.044784"
"5952","2026-06-03T18:48:32.282935","37.281658","127.04476600000001"
"5953","2026-06-03T18:48:32.283933","37.281676","127.044748"
"5954","2026-06-03T18:48:32.283933","37.282928","127.044172"
"5955","2026-06-03T18:48:32.284931","37.282946","127.044154"
"5956","2026-06-03T18:48:32.284931","37.282964","127.044136"
"5957","2026-06-03T18:48:32.286092","37.282982000000004","127.044118"
"5958","2026-06-03T18:48:32.287088","37.283","127.0441"
"5959","2026-06-03T18:48:32.288086","37.283018","127.044082"
"5960","2026-06-03T18:48:32.288086","37.283036","127.044064"
"5961","2026-06-03T18:48:32.289085","37.283054","127.044046"
"5962","2026-06-03T18:48:32.290097","37.282128","127.044972"
"5963","2026-06-03T18:48:32.290097","37.282146000000004","127.044954"
"5964","2026-06-03T18:48:32.291091","37.282164","127.04493599999999"
"5965","2026-06-03T18:48:32.291091","37.282182000000006","127.044918"
"5966","2026-06-03T18:48:32.292089","37.2822","127.0449"
"5967","2026-06-03T18:48:32.293086","37.282218","127.044882"
"5968","2026-06-03T18:48:32.293086","37.282236000000005","127.044864"
"5969","2026-06-03T18:48:32.294593","37.282254","127.04484599999999"
"5970","2026-06-03T18:48:32.295608","37.282272000000006","127.044828"
"5971","2026-06-03T18:48:32.297526","37.28214","127.044984"
"5972","2026-06-03T18:48:32.297526","37.282158","127.044966"
"5973","2026-06-03T18:48:32.298537","37.282176","127.04494799999999"
"5974","2026-06-03T18:48:32.299537","37.282194000000004","127.04493"
"5975","2026-06-03T18:48:32.300942","37.282212","127.044912"
"5976","2026-06-03T18:48:32.300942","37.28223","127.044894"
"5977","2026-06-03T18:48:32.302321","37.281828","127.043672"
"5978","2026-06-03T18:48:32.303317","37.281846","127.043654"
"5979","2026-06-03T18:48:32.303317","37.281864","127.04363599999999"
"5980","2026-06-03T18:48:32.304821","37.282627999999995","127.045472"
"5981","2026-06-03T18:48:32.304821","37.282646","127.045454"
"5982","2026-06-03T18:48:32.305830","37.282664","127.045436"
"5983","2026-06-03T18:48:32.306832","37.282682","127.045418"
"5984","2026-06-03T18:48:32.306832","37.2827","127.0454"
"5985","2026-06-03T18:48:32.307832","37.282717999999996","127.045382"
"5986","2026-06-03T18:48:32.308834","37.282736","127.045364"
"5987","2026-06-03T18:48:32.308834","37.282754","127.045346"
"5988","2026-06-03T18:48:32.309832","37.282772","127.045328"
"5989","2026-06-03T18:48:32.309832","37.282639999999994","127.045484"
"5990","2026-06-03T18:48:32.310832","37.283328","127.04437200000001"
"5991","2026-06-03T18:48:32.310832","37.283346","127.04435400000001"
"5992","2026-06-03T18:48:32.311833","37.283364","127.044336"
"5993","2026-06-03T18:48:32.311833","37.283382","127.044318"
"5994","2026-06-03T18:48:32.312829","37.2834","127.0443"
"5995","2026-06-03T18:48:32.312829","37.283418","127.04428200000001"
"5996","2026-06-03T18:48:32.313841","37.281727999999994","127.045272"
"5997","2026-06-03T18:48:32.314827","37.281746","127.045254"
"5998","2026-06-03T18:48:32.315335","37.281763999999995","127.04523599999999"
"5999","2026-06-03T18:48:32.315335","37.281782","127.04521799999999"
"6000","2026-06-03T18:48:32.316337","37.2818","127.0452"
"6001","2026-06-03T18:48:32.317337","37.281817999999994","127.045182"
"6002","2026-06-03T18:48:32.317337","37.281836","127.045164"
"6003","2026-06-03T18:48:32.318343","37.281853999999996","127.04514599999999"
"6004","2026-06-03T18:48:32.318343","37.281872","127.04512799999999"
"6005","2026-06-03T18:48:32.319336","37.28173999999999","127.045284"
"6006","2026-06-03T18:48:32.319336","37.281757999999996","127.045266"
"6007","2026-06-03T18:48:32.320341","37.281775999999994","127.04524799999999"
"6008","2026-06-03T18:48:32.320341","37.281794","127.04522999999999"
"6009","2026-06-03T18:48:32.321345","37.281811999999995","127.04521199999999"
"6010","2026-06-03T18:48:32.322352","37.28182999999999","127.045194"
"6011","2026-06-03T18:48:32.322352","37.281848","127.045176"
"6012","2026-06-03T18:48:32.323343","37.281865999999994","127.04515799999999"
"6013","2026-06-03T18:48:32.323343","37.281884","127.04513999999999"
"6014","2026-06-03T18:48:32.323343","37.281752","127.045296"
"6015","2026-06-03T18:48:32.324853","37.28177","127.045278"
"6016","2026-06-03T18:48:32.324853","37.281788","127.04525999999998"
"6017","2026-06-03T18:48:32.325871","37.281806","127.04524199999999"
"6018","2026-06-03T18:48:32.325871","37.282427999999996","127.043172"
"6019","2026-06-03T18:48:32.326870","37.282446","127.043154"
"6020","2026-06-03T18:48:32.328285","37.283027999999995","127.042972"
"6021","2026-06-03T18:48:32.329304","37.283046","127.04295400000001"
"6022","2026-06-03T18:48:32.330293","37.283063999999996","127.042936"
"6023","2026-06-03T18:48:32.330293","37.283082","127.042918"
"6024","2026-06-03T18:48:32.331300","37.2831","127.0429"
"6025","2026-06-03T18:48:32.331300","37.283117999999995","127.042882"
"6026","2026-06-03T18:48:32.332292","37.283136","127.04286400000001"
"6027","2026-06-03T18:48:32.332292","37.283153999999996","127.042846"
"6028","2026-06-03T18:48:32.333297","37.283172","127.042828"
"6029","2026-06-03T18:48:32.333297","37.28303999999999","127.042984"
"6030","2026-06-03T18:48:32.333297","37.283058","127.042966"
"6031","2026-06-03T18:48:32.334814","37.283075999999994","127.042948"
"6032","2026-06-03T18:48:32.334814","37.283094","127.04293"
"6033","2026-06-03T18:48:32.335832","37.283111999999996","127.042912"
"6034","2026-06-03T18:48:32.336836","37.28312999999999","127.042894"
"6035","2026-06-03T18:48:32.336836","37.283148","127.042876"
"6036","2026-06-03T18:48:32.337834","37.283165999999994","127.042858"
"6037","2026-06-03T18:48:32.337834","37.283184","127.04284"
"6038","2026-06-03T18:48:32.338823","37.281527999999994","127.044072"
"6039","2026-06-03T18:48:32.338823","37.28192799999999","127.042772"
"6040","2026-06-03T18:48:32.339823","37.281946","127.042754"
"6041","2026-06-03T18:48:32.339823","37.281963999999995","127.04273599999999"
"6042","2026-06-03T18:48:32.340823","37.281982","127.042718"
"6043","2026-06-03T18:48:32.340823","37.282","127.0427"
"6044","2026-06-03T18:48:32.341829","37.282928","127.044672"
"6045","2026-06-03T18:48:32.341829","37.282946","127.04465400000001"
"6046","2026-06-03T18:48:32.342828","37.282964","127.044636"
"6047","2026-06-03T18:48:32.342828","37.282982000000004","127.044618"
"6048","2026-06-03T18:48:32.343828","37.283","127.0446"
"6049","2026-06-03T18:48:32.343828","37.283018","127.044582"
"6050","2026-06-03T18:48:32.344835","37.283036","127.04456400000001"
"6051","2026-06-03T18:48:32.345358","37.283054","127.044546"
"6052","2026-06-03T18:48:32.345358","37.283072000000004","127.044528"
"6053","2026-06-03T18:48:32.346361","37.282939999999996","127.044684"
"6054","2026-06-03T18:48:32.346361","37.282958","127.044666"
"6055","2026-06-03T18:48:32.347355","37.282976","127.044648"
"6056","2026-06-03T18:48:32.347355","37.282728","127.043572"
"6057","2026-06-03T18:48:32.348360","37.282746","127.043554"
"6058","2026-06-03T18:48:32.348360","37.282764","127.04353599999999"
"6059","2026-06-03T18:48:32.349360","37.282782000000005","127.04351799999999"
"6060","2026-06-03T18:48:32.350356","37.2828","127.0435"
"6061","2026-06-03T18:48:32.350356","37.282818","127.043482"
"6062","2026-06-03T18:48:32.351356","37.282836","127.043464"
"6063","2026-06-03T18:48:32.353355","37.282854","127.04344599999999"
"6064","2026-06-03T18:48:32.354860","37.281428","127.044872"
"6065","2026-06-03T18:48:32.354860","37.281446","127.044854"
"6066","2026-06-03T18:48:32.355871","37.281464","127.04483599999999"
"6067","2026-06-03T18:48:32.356876","37.281482000000004","127.04481799999999"
"6068","2026-06-03T18:48:32.356876","37.2815","127.0448"
"6069","2026-06-03T18:48:32.357874","37.281518","127.044782"
"6070","2026-06-03T18:48:32.357874","37.281536","127.044764"
"6071","2026-06-03T18:48:32.357874","37.281554","127.04474599999999"
"6072","2026-06-03T18:48:32.359231","37.281572000000004","127.04472799999999"
"6073","2026-06-03T18:48:32.360269","37.281439999999996","127.044884"
"6074","2026-06-03T18:48:32.361259","37.281458","127.044866"
"6075","2026-06-03T18:48:32.361259","37.281476","127.04484799999999"
"6076","2026-06-03T18:48:32.362283","37.281494","127.04482999999999"
"6077","2026-06-03T18:48:32.362283","37.281512","127.044812"
"6078","2026-06-03T18:48:32.363257","37.28153","127.044794"
"6079","2026-06-03T18:48:32.363257","37.282528","127.045772"
"6080","2026-06-03T18:48:32.363257","37.282546","127.045754"
"6081","2026-06-03T18:48:32.364770","37.282564","127.04573599999999"
"6082","2026-06-03T18:48:32.364770","37.283427999999994","127.04387200000001"
"6083","2026-06-03T18:48:32.365784","37.283446","127.04385400000001"
"6084","2026-06-03T18:48:32.365784","37.283463999999995","127.043836"
"6085","2026-06-03T18:48:32.365784","37.283482","127.043818"
"6086","2026-06-03T18:48:32.366784","37.2835","127.0438"
"6087","2026-06-03T18:48:32.367784","37.283517999999994","127.04378200000001"
"6088","2026-06-03T18:48:32.367784","37.283536","127.04376400000001"
"6089","2026-06-03T18:48:32.368783","37.283553999999995","127.043746"
"6090","2026-06-03T18:48:32.368783","37.283572","127.043728"
"6091","2026-06-03T18:48:32.369785","37.28343999999999","127.043884"
"6092","2026-06-03T18:48:32.369785","37.281327999999995","127.04347200000001"
"6093","2026-06-03T18:48:32.370781","37.281346","127.04345400000001"
"6094","2026-06-03T18:48:32.370781","37.281363999999996","127.043436"
"6095","2026-06-03T18:48:32.370781","37.281382","127.043418"
"6096","2026-06-03T18:48:32.372289","37.2814","127.0434"
"6097","2026-06-03T18:48:32.372289","37.281417999999995","127.04338200000001"
"6098","2026-06-03T18:48:32.373306","37.283628","127.044972"
"6099","2026-06-03T18:48:32.373306","37.283646000000005","127.044954"
"6100","2026-06-03T18:48:32.374738","37.283664","127.04493599999999"
"6101","2026-06-03T18:48:32.374738","37.283682000000006","127.044918"
"6102","2026-06-03T18:48:32.375750","37.2837","127.0449"
"6103","2026-06-03T18:48:32.377747","37.283718","127.044882"
"6104","2026-06-03T18:48:32.378749","37.283736000000005","127.044864"
"6105","2026-06-03T18:48:32.378749","37.283754","127.04484599999999"
"6106","2026-06-03T18:48:32.379753","37.283772000000006","127.044828"
"6107","2026-06-03T18:48:32.379753","37.28364","127.044984"
"6108","2026-06-03T18:48:32.380754","37.283658","127.044966"
"6109","2026-06-03T18:48:32.380754","37.283676","127.04494799999999"
"6110","2026-06-03T18:48:32.381760","37.283694000000004","127.04493"
"6111","2026-06-03T18:48:32.381760","37.283712","127.044912"
"6112","2026-06-03T18:48:32.382763","37.28373","127.044894"
"6113","2026-06-03T18:48:32.382763","37.283748","127.044876"
"6114","2026-06-03T18:48:32.383748","37.283766","127.04485799999999"
"6115","2026-06-03T18:48:32.383748","37.283784000000004","127.04484"
"6116","2026-06-03T18:48:32.384747","37.283652000000004","127.044996"
"6117","2026-06-03T18:48:32.385899","37.28367000000001","127.044978"
"6118","2026-06-03T18:48:32.385899","37.283688000000005","127.04495999999999"
"6119","2026-06-03T18:48:32.386908","37.28370600000001","127.04494199999999"
"6120","2026-06-03T18:48:32.386908","37.282028","127.042572"
"6121","2026-06-03T18:48:32.387900","37.282046","127.04255400000001"
"6122","2026-06-03T18:48:32.387900","37.283927999999996","127.044172"
"6123","2026-06-03T18:48:32.387900","37.283946","127.044154"
"6124","2026-06-03T18:48:32.388901","37.283964","127.044136"
"6125","2026-06-03T18:48:32.388901","37.283982","127.044118"
"6126","2026-06-03T18:48:32.389905","37.284","127.0441"
"6127","2026-06-03T18:48:32.389905","37.284017999999996","127.044082"
"6128","2026-06-03T18:48:32.390902","37.284036","127.044064"
"6129","2026-06-03T18:48:32.390902","37.284054","127.044046"
"6130","2026-06-03T18:48:32.391901","37.284072","127.044028"
"6131","2026-06-03T18:48:32.391901","37.283939999999994","127.044184"
"6132","2026-06-03T18:48:32.392902","37.283958","127.044166"
"6133","2026-06-03T18:48:32.392902","37.283975999999996","127.04414799999999"
"6134","2026-06-03T18:48:32.393895","37.283994","127.04413"
"6135","2026-06-03T18:48:32.393895","37.284012","127.044112"
"6136","2026-06-03T18:48:32.394895","37.284029999999994","127.044094"
"6137","2026-06-03T18:48:32.394895","37.284048","127.044076"
"6138","2026-06-03T18:48:32.395959","37.284065999999996","127.04405799999999"
"6139","2026-06-03T18:48:32.395959","37.284084","127.04404"
"6140","2026-06-03T18:48:32.395959","37.281828","127.04607200000001"
"6141","2026-06-03T18:48:32.396968","37.282827999999995","127.046272"
"6142","2026-06-03T18:48:32.397970","37.282846","127.046254"
"6143","2026-06-03T18:48:32.397970","37.282864","127.046236"
"6144","2026-06-03T18:48:32.397970","37.282882","127.046218"
"6145","2026-06-03T18:48:32.398959","37.2829","127.0462"
"6146","2026-06-03T18:48:32.398959","37.281228","127.045672"
"6147","2026-06-03T18:48:32.399956","37.281246","127.045654"
"6148","2026-06-03T18:48:32.399956","37.281264","127.04563599999999"
"6149","2026-06-03T18:48:32.400962","37.281282000000004","127.04561799999999"
"6150","2026-06-03T18:48:32.400962","37.2813","127.0456"
"6151","2026-06-03T18:48:32.401956","37.281318","127.045582"
"6152","2026-06-03T18:48:32.402961","37.281336","127.045564"
"6153","2026-06-03T18:48:32.403963","37.281354","127.04554599999999"
"6154","2026-06-03T18:48:32.404959","37.281372000000005","127.04552799999999"
"6155","2026-06-03T18:48:32.405467","37.28124","127.045684"
"6156","2026-06-03T18:48:32.405467","37.281258","127.045666"
"6157","2026-06-03T18:48:32.406485","37.281276","127.04564799999999"
"6158","2026-06-03T18:48:32.406485","37.284028","127.043272"
"6159","2026-06-03T18:48:32.407480","37.284046000000004","127.043254"
"6160","2026-06-03T18:48:32.407480","37.284064","127.043236"
"6161","2026-06-03T18:48:32.407480","37.284082000000005","127.043218"
"6162","2026-06-03T18:48:32.408481","37.2841","127.0432"
"6163","2026-06-03T18:48:32.408481","37.284118","127.043182"
"6164","2026-06-03T18:48:32.409480","37.284136000000004","127.043164"
"6165","2026-06-03T18:48:32.409480","37.284154","127.043146"
"6166","2026-06-03T18:48:32.410491","37.281028","127.044272"
"6167","2026-06-03T18:48:32.410491","37.281046","127.04425400000001"
"6168","2026-06-03T18:48:32.411482","37.281064","127.044236"
"6169","2026-06-03T18:48:32.411482","37.281082000000005","127.044218"
"6170","2026-06-03T18:48:32.412484","37.2811","127.0442"
"6171","2026-06-03T18:48:32.413475","37.281118","127.044182"
"6172","2026-06-03T18:48:32.414497","37.281136000000004","127.04416400000001"
"6173","2026-06-03T18:48:32.415002","37.281154","127.044146"
"6174","2026-06-03T18:48:32.415002","37.281172000000005","127.044128"
"6175","2026-06-03T18:48:32.416008","37.28104","127.044284"
"6176","2026-06-03T18:48:32.416008","37.281058","127.04426600000001"
"6177","2026-06-03T18:48:32.417008","37.281076","127.044248"
"6178","2026-06-03T18:48:32.417008","37.281094","127.04423"
"6179","2026-06-03T18:48:32.418008","37.281112","127.044212"
"6180","2026-06-03T18:48:32.418008","37.28113","127.044194"
"6181","2026-06-03T18:48:32.419009","37.283828","127.045372"
"6182","2026-06-03T18:48:32.419009","37.283846000000004","127.045354"
"6183","2026-06-03T18:48:32.420008","37.283864","127.04533599999999"
"6184","2026-06-03T18:48:32.420008","37.282227999999996","127.04647200000001"
"6185","2026-06-03T18:48:32.421009","37.282246","127.04645400000001"
"6186","2026-06-03T18:48:32.422010","37.282264","127.046436"
"6187","2026-06-03T18:48:32.422010","37.282282","127.046418"
"6188","2026-06-03T18:48:32.423007","37.2823","127.0464"
"6189","2026-06-03T18:48:32.423007","37.282318","127.04638200000001"
"6190","2026-06-03T18:48:32.425007","37.282336","127.04636400000001"
"6191","2026-06-03T18:48:32.425007","37.282354","127.046346"
"6192","2026-06-03T18:48:32.426200","37.282372","127.046328"
"6193","2026-06-03T18:48:32.426200","37.282239999999994","127.046484"
"6194","2026-06-03T18:48:32.429200","37.280927999999996","127.043772"
